,0,1,2,3,4,5,6,7,8,9,10
8342,39705814,2021/1/2,16872,0,0,0,0,0,0,0,0
8343,39705814,2021/1/3,13194,0,0,0,0,0,0,0,0
8344,39705814,2021/1/4,732,0,0,0,0,0,0,0,0
8345,0,0,0,0,0,0,0,0,0,0,0
8346,0,0,0,0,0,0,0,0,0,0,0
8347,39705814,2021/1/7,5292,0,0,0,0,0,0,0,0
8348,0,0,0,0,0,0,0,0,0,0,0
8349,39705814,2021/1/9,7872,0,0,0,0,0,0,0,0
8350,39705814,2021/1/10,13842,0,0,0,0,0,0,0,0
8351,39705814,2021/1/11,9048,0,0,0,0,0,0,0,0
8352,39705814,2021/1/12,17496,0,0,0,0,0,0,0,0
8353,39705814,2021/1/13,10632,0,0,0,0,0,0,0,0
8354,0,0,0,0,0,0,0,0,0,0,0
8355,0,0,0,0,0,0,0,0,0,0,0
8356,0,0,0,0,0,0,0,0,0,0,0
8357,0,0,0,0,0,0,0,0,0,0,0
8358,0,0,0,0,0,0,0,0,0,0,0
8359,0,0,0,0,0,0,0,0,0,0,0
8360,39705814,2021/1/20,11472,0,0,0,0,0,0,0,0
8361,39705814,2021/1/14,16638,0,0,0,0,0,0,0,0
8362,39705814,2021/1/15,5214,0,0,0,0,0,0,0,0
8363,39705814,2021/1/16,3516,0,0,0,0,0,0,0,0
8364,0,0,0,0,0,0,0,0,0,0,0
8365,39705814,2021/1/18,15612,0,0,0,0,0,0,0,0
8366,39705814,2021/1/19,12390,0,0,0,0,0,0,0,0
8367,0,0,0,0,0,0,0,0,0,0,0
8368,39705814,2021/1/21,15990,0,0,0,0,0,0,0,0
8369,39705814,2021/1/22,6540,0,0,0,0,0,0,0,0
8370,40008824,2020/12/17,25416,0,0,0,0,0,0,0,0
8371,40008824,2020/12/18,31308,0,0,0,0,0,0,0,0
8372,40008824,2020/12/19,24318,0,0,0,0,0,0,0,0
8373,40008824,2020/12/20,24384,0,0,0,0,0,0,0,0
8374,40008824,2020/12/21,29718,0,0,0,0,0,0,0,0
8375,40008824,2020/12/22,23346,0,0,0,0,0,0,0,0
8376,40008824,2020/12/23,23952,0,0,0,0,0,0,0,0
8377,40008824,2020/12/24,24654,2,81,3,0,0,0,0,0
8378,40008824,2020/12/25,25224,1,0,1,0,0,0,0,0
8379,40008824,2020/12/26,23718,0,0,0,0,0,0,0,0
8380,40008824,2020/12/27,26022,0,0,0,0,0,0,0,0
8381,40008824,2020/12/28,26412,0,0,0,0,0,0,0,0
8382,40008824,2020/12/29,23652,0,0,0,0,0,0,0,0
8383,40008824,2020/12/30,25908,0,0,0,0,0,0,0,0
8384,40008824,2020/12/31,25650,4,108,4,0,0,0,0,0
8385,40008824,2021/1/1,35436,0,0,0,0,0,0,0,0
8386,40008824,2021/1/2,30912,3,54,3,0,0,0,0,0
8387,40008824,2021/1/3,25548,0,0,0,0,0,0,0,0
8388,40008824,2021/1/4,36432,0,0,0,0,0,0,0,0
8389,40008824,2021/1/5,6936,0,0,0,0,0,0,0,0
8390,0,0,0,0,0,0,0,0,0,0,0
8391,0,0,0,0,0,0,0,0,0,0,0
8392,0,0,0,0,0,0,0,0,0,0,0
8393,0,0,0,0,0,0,0,0,0,0,0
8394,0,0,0,0,0,0,0,0,0,0,0
8395,0,0,0,0,0,0,0,0,0,0,0
8396,0,0,0,0,0,0,0,0,0,0,0
8397,0,0,0,0,0,0,0,0,0,0,0
8398,0,0,0,0,0,0,0,0,0,0,0
8399,40008824,2021/1/15,0,0,0,0,0,0,0,0,0
8400,40253813,2020/12/31,0,0,0,0,0,0,0,0,0
8401,40253813,2021/1/1,0,0,0,0,0,0,0,0,0
8402,0,0,0,0,0,0,0,0,0,0,0
8403,0,0,0,0,0,0,0,0,0,0,0
8404,40253813,2021/1/4,0,0,0,0,0,0,0,0,0
8405,0,0,0,0,0,0,0,0,0,0,0
8406,40253813,2021/1/6,0,0,0,0,0,0,0,0,0
8407,40253813,2021/1/7,0,0,0,0,0,0,0,0,0
8408,40253813,2021/1/8,0,0,0,0,0,0,0,0,0
8409,40253813,2021/1/9,0,0,0,0,0,0,0,0,0
8410,40253813,2021/1/10,0,0,0,0,0,0,0,0,0
8411,0,0,0,0,0,0,0,0,0,0,0
8412,0,0,0,0,0,0,0,0,0,0,0
8413,0,0,0,0,0,0,0,0,0,0,0
8414,0,0,0,0,0,0,0,0,0,0,0
8415,0,0,0,0,0,0,0,0,0,0,0
8416,0,0,0,0,0,0,0,0,0,0,0
8417,0,0,0,0,0,0,0,0,0,0,0
8418,0,0,0,0,0,0,0,0,0,0,0
8419,0,0,0,0,0,0,0,0,0,0,0
8420,40253813,2021/1/20,0,0,0,0,0,0,0,0,0
8421,40253813,2021/1/14,0,0,0,0,0,0,0,0,0
8422,40253813,2021/1/15,0,0,0,0,0,0,0,0,0
8423,40253813,2021/1/16,0,0,0,0,0,0,0,0,0
8424,0,0,0,0,0,0,0,0,0,0,0
8425,0,0,0,0,0,0,0,0,0,0,0
8426,40253813,2021/1/19,0,0,0,0,0,0,0,0,0
8427,0,0,0,0,0,0,0,0,0,0,0
8428,0,0,0,0,0,0,0,0,0,0,0
8429,40253813,2021/1/22,0,0,0,0,0,0,0,0,0
8430,0,0,0,0,0,0,0,0,0,0,0
8431,0,0,0,0,0,0,0,0,0,0,0
8432,0,0,0,0,0,0,0,0,0,0,0
8433,0,0,0,0,0,0,0,0,0,0,0
8434,0,0,0,0,0,0,0,0,0,0,0
8435,0,0,0,0,0,0,0,0,0,0,0
8436,0,0,0,0,0,0,0,0,0,0,0
8437,0,0,0,0,0,0,0,0,0,0,0
8438,0,0,0,0,0,0,0,0,0,0,0
8439,0,0,0,0,0,0,0,0,0,0,0
8440,0,0,0,0,0,0,0,0,0,0,0
8441,40335733,2020/12/23,0,0,0,0,0,0,0,0,0
8442,40335733,2020/12/24,0,0,0,0,0,0,0,0,0
8443,0,0,0,0,0,0,0,0,0,0,0
8444,0,0,0,0,0,0,0,0,0,0,0
8445,0,0,0,0,0,0,0,0,0,0,0
8446,0,0,0,0,0,0,0,0,0,0,0
8447,40335733,2020/12/29,0,0,0,0,0,0,0,0,0
8448,0,0,0,0,0,0,0,0,0,0,0
8449,0,0,0,0,0,0,0,0,0,0,0
8450,0,0,0,0,0,0,0,0,0,0,0
8451,0,0,0,0,0,0,0,0,0,0,0
8452,0,0,0,0,0,0,0,0,0,0,0
8453,0,0,0,0,0,0,0,0,0,0,0
8454,0,0,0,0,0,0,0,0,0,0,0
8455,40335733,2021/1/6,528,0,0,0,0,0,0,0,0
8456,0,0,0,0,0,0,0,0,0,0,0
8457,40335733,2021/1/8,60,0,0,0,0,0,0,0,0
8458,0,0,0,0,0,0,0,0,0,0,0
8459,40335733,2021/1/10,744,0,0,0,0,0,0,0,0
8460,40389939,2020/12/31,26238,0,0,0,0,0,0,0,0
8461,40389939,2021/1/1,30972,4,104,4,0,0,0,0,0
8462,40389939,2021/1/2,28578,0,0,0,0,0,0,0,0
8463,40389939,2021/1/3,26760,0,0,0,0,0,0,0,0
8464,40389939,2021/1/4,29796,0,0,0,0,0,0,0,0
8465,40389939,2021/1/5,26772,0,0,0,0,0,0,0,0
8466,40389939,2021/1/6,19500,0,0,0,0,0,0,0,0
8467,40389939,2021/1/7,27924,0,0,0,0,0,0,0,0
8468,40389939,2021/1/8,22440,0,0,0,0,0,0,0,0
8469,40389939,2021/1/9,25890,0,0,0,0,0,0,0,0
8470,40389939,2021/1/10,25542,0,0,0,0,0,0,0,0
8471,40389939,2021/1/11,31146,0,0,0,0,0,0,0,0
8472,40389939,2021/1/12,29808,0,0,0,0,0,0,0,0
8473,40389939,2021/1/13,23418,2,36,2,0,0,0,0,0
8474,0,0,0,0,0,0,0,0,0,0,0
8475,0,0,0,0,0,0,0,0,0,0,0
8476,0,0,0,0,0,0,0,0,0,0,0
8477,0,0,0,0,0,0,0,0,0,0,0
8478,0,0,0,0,0,0,0,0,0,0,0
8479,0,0,0,0,0,0,0,0,0,0,0
8480,40389939,2021/1/20,26400,0,0,0,0,0,0,0,0
8481,40389939,2021/1/14,19770,0,0,0,0,0,0,0,0
8482,40389939,2021/1/15,29688,0,0,0,0,0,0,0,0
8483,40389939,2021/1/16,31290,0,0,0,0,0,0,0,0
8484,40389939,2021/1/17,28050,0,0,0,0,0,0,0,0
8485,40389939,2021/1/18,27486,0,0,0,0,0,0,0,0
8486,40389939,2021/1/19,28620,0,0,0,0,0,0,0,0
8487,0,0,0,0,0,0,0,0,0,0,0
8488,40389939,2021/1/21,22926,0,0,0,0,0,0,0,0
8489,40389939,2021/1/22,30474,0,0,0,0,0,0,0,0
8490,40450585,2020/12/4,16392,0,0,0,4,80,1,0,0
8491,40450585,2020/12/5,17082,0,0,0,4,1138,1,0,0
8492,40450585,2020/12/6,16476,0,0,0,2,90,1,0,0
8493,40450585,2020/12/7,15960,0,0,0,3,100,1,0,0
8494,40450585,2020/12/8,15870,0,0,0,1,178,1,0,0
8495,40450585,2020/12/9,15246,0,0,0,4,410,1,0,0
8496,40450585,2020/12/10,15468,0,0,0,2,40,1,0,0
8497,40450585,2020/12/11,15636,0,0,0,3,60,1,0,0
8498,40450585,2020/12/12,10368,0,0,0,3,40,1,0,0
8499,40450585,2020/12/13,8958,0,0,0,6,280,1,0,0
8500,40450585,2020/12/14,10992,0,0,0,2,170,1,0,0
8501,40450585,2020/12/15,12402,0,0,0,3,180,1,0,0
8502,40450585,2020/12/16,18882,0,0,0,3,130,1,0,0
8503,40450585,2020/12/17,14430,1,0,1,0,0,0,0,0
8504,40450585,2020/12/18,12210,1,17,1,0,0,0,0,0
8505,40450585,2020/12/19,10326,1,9,1,3,40,1,0,0
8506,40450585,2020/12/20,11082,0,0,0,5,490,1,0,0
8507,40450585,2020/12/21,11982,0,0,0,3,268,1,0,0
8508,40450585,2020/12/22,12114,2,34,2,4,288,1,0,0
8509,40450585,2020/12/23,12846,0,0,0,1,0,1,0,0
8510,40450585,2020/12/24,13104,0,0,0,4,130,1,0,0
8511,40450585,2020/12/25,12378,0,0,0,1,0,1,0,0
8512,40450585,2020/12/26,12234,0,0,0,2,110,1,0,0
8513,40450585,2020/12/27,26448,2,34,2,0,0,0,0,0
8514,40450585,2020/12/28,25866,1,25,1,0,0,0,0,0
8515,40450585,2020/12/29,26364,0,0,0,0,0,0,0,0
8516,40450585,2020/12/30,25794,0,0,0,0,0,0,0,0
8517,40450585,2020/12/31,19542,0,0,0,0,0,0,0,0
8518,40450585,2021/1/1,27516,0,0,0,0,0,0,0,0
8519,40450585,2021/1/2,15744,0,0,0,0,0,0,0,0
8520,40770406,2020/12/20,26388,1,9,1,0,0,0,0,0
8521,40770406,2020/12/21,20526,0,0,0,0,0,0,0,0
8522,40770406,2020/12/22,38682,0,0,0,0,0,0,0,0
8523,40770406,2020/12/23,30864,0,0,0,0,0,0,0,0
8524,40770406,2020/12/24,16002,0,0,0,0,0,0,0,0
8525,0,0,0,0,0,0,0,0,0,0,0
8526,0,0,0,0,0,0,0,0,0,0,0
8527,0,0,0,0,0,0,0,0,0,0,0
8528,0,0,0,0,0,0,0,0,0,0,0
8529,0,0,0,0,0,0,0,0,0,0,0
8530,0,0,0,0,0,0,0,0,0,0,0
8531,0,0,0,0,0,0,0,0,0,0,0
8532,0,0,0,0,0,0,0,0,0,0,0
8533,0,0,0,0,0,0,0,0,0,0,0
8534,0,0,0,0,0,0,0,0,0,0,0
8535,0,0,0,0,0,0,0,0,0,0,0
8536,0,0,0,0,0,0,0,0,0,0,0
8537,0,0,0,0,0,0,0,0,0,0,0
8538,0,0,0,0,0,0,0,0,0,0,0
8539,0,0,0,0,0,0,0,0,0,0,0
8540,0,0,0,0,0,0,0,0,0,0,0
8541,0,0,0,0,0,0,0,0,0,0,0
8542,0,0,0,0,0,0,0,0,0,0,0
8543,0,0,0,0,0,0,0,0,0,0,0
8544,0,0,0,0,0,0,0,0,0,0,0
8545,0,0,0,0,0,0,0,0,0,0,0
8546,0,0,0,0,0,0,0,0,0,0,0
8547,0,0,0,0,0,0,0,0,0,0,0
8548,40770406,2021/1/17,23988,0,0,0,0,0,0,0,0
8549,40770406,2021/1/18,6804,0,0,0,0,0,0,0,0
8550,40858608,2020/12/31,21216,1,0,8,0,0,0,0,0
8551,40858608,2021/1/1,30042,1,0,1,0,0,0,0,0
8552,40858608,2021/1/2,33378,0,0,0,0,0,0,0,0
8553,40858608,2021/1/3,29718,0,0,0,0,0,0,0,0
8554,40858608,2021/1/4,34008,0,0,0,0,0,0,0,0
8555,40858608,2021/1/5,14706,0,0,0,0,0,0,0,0
8556,40858608,2021/1/6,18264,0,0,0,0,0,0,0,0
8557,40858608,2021/1/7,25146,0,0,0,0,0,0,0,0
8558,40858608,2021/1/8,13476,0,0,0,0,0,0,0,0
8559,0,0,0,0,0,0,0,0,0,0,0
8560,40858608,2021/1/10,4770,0,0,0,0,0,0,0,0
8561,40858608,2021/1/11,11382,0,0,0,0,0,0,0,0
8562,40858608,2021/1/12,14310,0,0,0,0,0,0,0,0
8563,40858608,2021/1/13,6720,0,0,0,0,0,0,0,0
8564,0,0,0,0,0,0,0,0,0,0,0
8565,0,0,0,0,0,0,0,0,0,0,0
8566,0,0,0,0,0,0,0,0,0,0,0
8567,0,0,0,0,0,0,0,0,0,0,0
8568,0,0,0,0,0,0,0,0,0,0,0
8569,0,0,0,0,0,0,0,0,0,0,0
8570,40858608,2021/1/20,8490,0,0,0,0,0,0,0,0
8571,40858608,2021/1/14,19662,0,0,0,0,0,0,0,0
8572,40858608,2021/1/15,2718,0,0,0,0,0,0,0,0
8573,0,0,0,0,0,0,0,0,0,0,0
8574,40858608,2021/1/17,3738,0,0,0,0,0,0,0,0
8575,40858608,2021/1/18,24942,0,0,0,0,0,0,0,0
8576,40858608,2021/1/19,3024,0,0,0,0,0,0,0,0
8577,0,0,0,0,0,0,0,0,0,0,0
8578,40858608,2021/1/21,11250,0,0,0,0,0,0,0,0
8579,40858608,2021/1/22,17226,0,0,0,0,0,0,0,0
8580,40929848,2020/11/27,8346,7,338.8000031,10,0,0,0,3,9
8581,40929848,2020/11/28,9648,4,0,5,0,0,0,2,0
8582,40929848,2020/11/29,4950,0,0,0,0,0,0,0,0
8583,40929848,2020/11/30,6168,2,58,3,0,0,0,0,0
8584,0,0,0,0,0,0,0,0,0,0,0
8585,40929848,2020/12/2,8934,3,1,2,0,0,0,1,0
8586,40929848,2020/12/3,5094,0,0,0,0,0,0,0,0
8587,0,0,0,0,0,0,0,0,0,0,0
8588,0,0,0,0,0,0,0,0,0,0,0
8589,0,0,0,0,0,0,0,0,0,0,0
8590,0,0,0,0,0,0,0,0,0,0,0
8591,40929848,2020/12/8,7872,0,0,0,0,0,0,0,0
8592,40929848,2020/12/9,2472,0,0,0,0,0,0,0,0
8593,40929848,2020/12/10,8952,4,254,7,0,0,0,3,110
8594,40929848,2020/12/11,18918,2,0,1,0,0,0,1,0
8595,40929848,2020/12/12,16104,1,0,1,0,0,0,1,0
8596,40929848,2020/12/13,11034,0,0,0,0,0,0,0,0
8597,40929848,2020/12/14,13746,1,0,1,0,0,0,0,0
8598,40929848,2020/12/15,18384,1,0,1,0,0,0,1,0
8599,40929848,2020/12/16,8214,1,0,0,0,0,0,0,0
8600,40929848,2020/12/17,17190,3,0,3,0,0,0,0,0
8601,40929848,2020/12/18,1770,0,0,0,0,0,0,0,0
8602,0,0,0,0,0,0,0,0,0,0,0
8603,0,0,0,0,0,0,0,0,0,0,0
8604,0,0,0,0,0,0,0,0,0,0,0
8605,40929848,2020/12/22,7224,1,0,1,0,0,0,0,0
8606,40929848,2020/12/23,11628,0,0,0,0,0,0,0,0
8607,40929848,2020/12/24,11340,1,0,1,0,0,0,1,0
8608,40929848,2020/12/25,17796,1,0,1,0,0,0,0,0
8609,40929848,2020/12/26,19866,0,0,0,0,0,0,0,0
8610,40945570,2020/12/19,8724,13,209,22,0,0,0,0,0
8611,40945570,2020/12/20,7848,16,239,29,0,0,0,0,0
8612,40945570,2020/12/21,9036,9,35,16,0,0,0,0,0
8613,40945570,2020/12/22,8148,6,0,14,0,0,0,0,0
8614,40945570,2020/12/23,8232,5,67,11,0,0,0,0,0
8615,40945570,2020/12/24,9654,4,0,7,0,0,0,0,0
8616,40945570,2020/12/25,8664,10,34,21,0,0,0,0,0
8617,40945570,2020/12/26,10266,11,43,17,0,0,0,0,0
8618,40945570,2020/12/27,8892,12,54,25,0,0,0,0,0
8619,40945570,2020/12/28,8472,7,0,10,0,0,0,0,0
8620,40945570,2020/12/29,7884,5,36,8,0,0,0,0,0
8621,40945570,2020/12/30,7710,12,51,26,0,0,0,0,0
8622,40945570,2020/12/31,7758,9,93,14,0,0,0,0,0
8623,40945570,2021/1/1,10782,3,118,7,0,0,0,0,0
8624,40945570,2021/1/2,7662,8,0,21,0,0,0,0,0
8625,40945570,2021/1/3,9498,10,69,18,0,0,0,0,0
8626,40945570,2021/1/4,8682,11,0,18,0,0,0,0,0
8627,40945570,2021/1/5,8208,9,17,14,0,0,0,0,0
8628,40945570,2021/1/6,7788,9,141,16,0,0,0,0,0
8629,40945570,2021/1/7,7146,9,17,21,0,0,0,0,0
8630,40945570,2021/1/8,7038,10,100,16,0,0,0,1,9
8631,40945570,2021/1/9,8178,9,0,20,0,0,0,0,0
8632,40945570,2021/1/10,9018,11,218,20,0,0,0,0,0
8633,40945570,2021/1/11,8970,6,404,18,0,0,0,0,0
8634,40945570,2021/1/12,8298,11,18,22,0,0,0,0,0
8635,40945570,2021/1/13,7440,14,86,26,0,0,0,0,0
8636,40945570,2021/1/14,7662,10,268,20,0,0,0,0,0
8637,40945570,2021/1/15,8646,11,34.89999962,15,0,0,0,0,0
8638,40945570,2021/1/16,9072,8,0,13,0,0,0,0,0
8639,40945570,2021/1/17,9714,12,74,26,0,0,0,0,0
8640,41141275,2020/12/10,13854,0,0,0,0,0,0,0,0
8641,41141275,2020/12/11,7800,0,0,0,0,0,0,0,0
8642,0,0,0,0,0,0,0,0,0,0,0
8643,0,0,0,0,0,0,0,0,0,0,0
8644,41141275,2020/12/14,9330,0,0,0,0,0,0,0,0
8645,0,0,0,0,0,0,0,0,0,0,0
8646,0,0,0,0,0,0,0,0,0,0,0
8647,0,0,0,0,0,0,0,0,0,0,0
8648,0,0,0,0,0,0,0,0,0,0,0
8649,41141275,2020/12/19,84,0,0,0,0,0,0,0,0
8650,0,0,0,0,0,0,0,0,0,0,0
8651,0,0,0,0,0,0,0,0,0,0,0
8652,0,0,0,0,0,0,0,0,0,0,0
8653,0,0,0,0,0,0,0,0,0,0,0
8654,0,0,0,0,0,0,0,0,0,0,0
8655,0,0,0,0,0,0,0,0,0,0,0
8656,0,0,0,0,0,0,0,0,0,0,0
8657,0,0,0,0,0,0,0,0,0,0,0
8658,0,0,0,0,0,0,0,0,0,0,0
8659,0,0,0,0,0,0,0,0,0,0,0
8660,0,0,0,0,0,0,0,0,0,0,0
8661,41141275,2020/12/31,0,0,0,0,0,0,0,0,0
8662,0,0,0,0,0,0,0,0,0,0,0
8663,0,0,0,0,0,0,0,0,0,0,0
8664,0,0,0,0,0,0,0,0,0,0,0
8665,0,0,0,0,0,0,0,0,0,0,0
8666,0,0,0,0,0,0,0,0,0,0,0
8667,0,0,0,0,0,0,0,0,0,0,0
8668,0,0,0,0,0,0,0,0,0,0,0
8669,41141275,2021/1/8,0,0,0,0,0,0,0,0,0
8670,41143835,2020/12/1,13074,0,0,0,0,0,0,1,0
8671,41143835,2020/12/2,12294,0,0,0,0,0,0,1,0
8672,41143835,2020/12/3,12006,0,0,0,0,0,0,1,0
8673,41143835,2020/12/4,12558,0,0,0,0,0,0,2,128
8674,41143835,2020/12/5,13764,0,0,0,0,0,0,0,0
8675,41143835,2020/12/6,12696,0,0,0,0,0,0,2,256
8676,41143835,2020/12/7,11790,0,0,0,0,0,0,0,0
8677,41143835,2020/12/8,18384,0,0,0,0,0,0,1,0
8678,41143835,2020/12/9,23730,0,0,0,0,0,0,1,0
8679,0,0,0,0,0,0,0,0,0,0,0
8680,0,0,0,0,0,0,0,0,0,0,0
8681,0,0,0,0,0,0,0,0,0,0,0
8682,0,0,0,0,0,0,0,0,0,0,0
8683,0,0,0,0,0,0,0,0,0,0,0
8684,0,0,0,0,0,0,0,0,0,0,0
8685,0,0,0,0,0,0,0,0,0,0,0
8686,0,0,0,0,0,0,0,0,0,0,0
8687,0,0,0,0,0,0,0,0,0,0,0
8688,0,0,0,0,0,0,0,0,0,0,0
8689,0,0,0,0,0,0,0,0,0,0,0
8690,0,0,0,0,0,0,0,0,0,0,0
8691,0,0,0,0,0,0,0,0,0,0,0
8692,0,0,0,0,0,0,0,0,0,0,0
8693,0,0,0,0,0,0,0,0,0,0,0
8694,0,0,0,0,0,0,0,0,0,0,0
8695,0,0,0,0,0,0,0,0,0,0,0
8696,0,0,0,0,0,0,0,0,0,0,0
8697,0,0,0,0,0,0,0,0,0,0,0
8698,0,0,0,0,0,0,0,0,0,0,0
8699,41143835,2020/12/30,0,0,0,0,0,0,0,0,0
8700,41175292,2020/12/31,31644,0,0,0,0,0,0,0,0
8701,41175292,2021/1/1,36018,0,0,0,0,0,0,0,0
8702,41175292,2021/1/2,29574,0,0,0,0,0,0,0,0
8703,41175292,2021/1/3,29892,0,0,0,0,0,0,0,0
8704,41175292,2021/1/4,32550,0,0,0,0,0,0,0,0
8705,41175292,2021/1/5,31218,0,0,0,0,0,0,0,0
8706,41175292,2021/1/6,30852,0,0,0,0,0,0,0,0
8707,41175292,2021/1/7,28488,0,0,0,0,0,0,0,0
8708,41175292,2021/1/8,28548,0,0,0,0,0,0,0,0
8709,41175292,2021/1/9,28044,0,0,0,0,0,0,0,0
8710,41175292,2021/1/10,31536,0,0,0,0,0,0,0,0
8711,41175292,2021/1/11,29130,0,0,0,0,0,0,0,0
8712,41175292,2021/1/12,26916,0,0,0,0,0,0,0,0
8713,41175292,2021/1/13,28812,0,0,0,0,0,0,0,0
8714,0,0,0,0,0,0,0,0,0,0,0
8715,0,0,0,0,0,0,0,0,0,0,0
8716,0,0,0,0,0,0,0,0,0,0,0
8717,0,0,0,0,0,0,0,0,0,0,0
8718,0,0,0,0,0,0,0,0,0,0,0
8719,0,0,0,0,0,0,0,0,0,0,0
8720,41175292,2021/1/20,30684,1,29,1,0,0,0,0,0
8721,41175292,2021/1/14,26142,0,0,0,0,0,0,0,0
8722,41175292,2021/1/15,29736,0,0,0,0,0,0,0,0
8723,41175292,2021/1/16,29496,0,0,0,0,0,0,0,0
8724,41175292,2021/1/17,28074,0,0,0,0,0,0,0,0
8725,41175292,2021/1/18,31560,0,0,0,0,0,0,0,0
8726,41175292,2021/1/19,29892,0,0,0,0,0,0,0,0
8727,0,0,0,0,0,0,0,0,0,0,0
8728,41175292,2021/1/21,26526,0,0,0,0,0,0,0,0
8729,41175292,2021/1/22,26826,0,0,0,0,0,0,0,0
8730,41391251,2020/12/8,7422,6,506,6,0,0,0,0,0
8731,41391251,2020/12/9,2238,4,658,13,0,0,0,1,356
8732,41391251,2020/12/10,6264,8,412,14,0,0,0,0,0
8733,41391251,2020/12/11,6690,14,1406,30,0,0,0,0,0
8734,41391251,2020/12/12,7224,10,1000.9,21,0,0,0,1,55
8735,41391251,2020/12/13,7368,10,271,14,0,0,0,0,0
8736,41391251,2020/12/14,5952,6,355,9,0,0,0,0,0
8737,41391251,2020/12/15,6300,9,569,17,0,0,0,0,0
8738,41391251,2020/12/16,6468,12,534,21,0,0,0,0,0
8739,41391251,2020/12/17,6882,20,1152,39,0,0,0,0,0
8740,41391251,2020/12/18,6336,7,506,10,0,0,0,0,0
8741,41391251,2020/12/19,13692,13,605,22,0,0,0,0,0
8742,41391251,2020/12/20,6006,13,715.8999996,24,0,0,0,0,0
8743,41391251,2020/12/21,6,0,0,0,0,0,0,0,0
8744,41391251,2020/12/22,6774,7,144,10,0,0,0,0,0
8745,41391251,2020/12/23,42,0,0,0,0,0,0,0,0
8746,41391251,2020/12/24,84,0,0,0,0,0,0,0,0
8747,41391251,2020/12/25,8346,8,375,18,0,0,0,1,109
8748,41391251,2020/12/26,4626,12,1161,15,0,0,0,0,0
8749,41391251,2020/12/27,3186,5,103,6,0,0,0,0,0
8750,41391251,2020/12/28,5670,8,293,12,0,0,0,0,0
8751,41391251,2020/12/29,10524,14,515,27,0,0,0,0,0
8752,41391251,2020/12/30,5520,8,507,17,0,0,0,0,0
8753,0,0,0,0,0,0,0,0,0,0,0
8754,0,0,0,0,0,0,0,0,0,0,0
8755,0,0,0,0,0,0,0,0,0,0,0
8756,0,0,0,0,0,0,0,0,0,0,0
8757,0,0,0,0,0,0,0,0,0,0,0
8758,0,0,0,0,0,0,0,0,0,0,0
8759,41391251,2021/1/6,0,0,0,0,0,0,0,0,0
8760,41433565,2020/12/5,16122,0,0,0,0,0,0,0,0
8761,41433565,2020/12/6,18222,0,0,0,0,0,0,0,0
8762,41433565,2020/12/7,18438,0,0,0,0,0,0,2,2
8763,41433565,2020/12/8,3000,0,0,0,0,0,0,0,0
8764,0,0,0,0,0,0,0,0,0,0,0
8765,41433565,2020/12/10,10908,0,0,0,0,0,0,0,0
8766,41433565,2020/12/11,25344,0,0,0,0,0,0,0,0
8767,41433565,2020/12/12,22794,0,0,0,0,0,0,0,0
8768,41433565,2020/12/13,6204,0,0,0,0,0,0,0,0
8769,41433565,2020/12/14,11706,0,0,0,0,0,0,0,0
8770,41433565,2020/12/15,8796,0,0,0,0,0,0,0,0
8771,41433565,2020/12/16,10500,0,0,0,0,0,0,0,0
8772,41433565,2020/12/17,13410,0,0,0,0,0,0,0,0
8773,41433565,2020/12/18,16158,0,0,0,0,0,0,0,0
8774,41433565,2020/12/19,25182,0,0,0,0,0,0,0,0
8775,41433565,2020/12/20,23724,1,38,1,0,0,0,0,0
8776,41433565,2020/12/21,25416,0,0,0,0,0,0,0,0
8777,41433565,2020/12/22,8322,0,0,0,0,0,0,0,0
8778,41433565,2020/12/23,12102,0,0,0,0,0,0,0,0
8779,41433565,2020/12/24,7302,0,0,0,0,0,0,0,0
8780,41433565,2020/12/25,24594,1,0,1,0,0,0,0,0
8781,41433565,2020/12/26,29736,0,0,0,0,0,0,0,0
8782,41433565,2020/12/27,33324,0,0,0,0,0,0,0,0
8783,41433565,2020/12/28,19776,0,0,0,0,0,0,0,0
8784,41433565,2020/12/29,23010,0,0,0,0,0,0,0,0
8785,41433565,2020/12/30,16374,0,0,0,0,0,0,0,0
8786,41433565,2020/12/31,22662,0,0,0,0,0,0,0,0
8787,41433565,2021/1/1,23592,1,13.14000034,1,0,0,0,0,0
8788,41433565,2021/1/2,18168,1,21.14000034,1,0,0,0,0,0
8789,41433565,2021/1/3,15204,0,0,0,0,0,0,0,0
8790,41493919,2020/12/20,24402,2,60,4,0,0,0,3,465
8791,41493919,2020/12/21,22086,1,17,1,0,0,0,0,0
8792,41493919,2020/12/22,21678,0,0,0,0,0,0,1,58
8793,41493919,2020/12/23,30402,0,0,0,0,0,0,0,0
8794,41493919,2020/12/24,17910,0,0,0,0,0,0,2,174
8795,41493919,2020/12/25,28836,1,34,2,0,0,0,0,0
8796,41493919,2020/12/26,25044,0,0,0,0,0,0,2,108
8797,41493919,2020/12/27,24378,0,0,0,0,0,0,0,0
8798,41493919,2020/12/28,21972,1,17,1,0,0,0,0,0
8799,41493919,2020/12/29,25560,0,0,0,0,0,0,0,0
8800,41493919,2020/12/30,26046,0,0,0,0,0,0,0,0
8801,41493919,2020/12/31,25218,2,59,2,0,0,0,0,0
8802,41493919,2021/1/1,36804,1,37,1,0,0,0,2,348
8803,41493919,2021/1/2,19896,0,0,0,0,0,0,0,0
8804,41493919,2021/1/3,21930,1,67,1,0,0,0,0,0
