,0,1,2,3,4,5,6,7,8,9,10
14702,68126722.0,2021-01-02,39096.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0
14703,68126722.0,2021-01-03,32322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14704,68126722.0,2021-01-04,23718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14705,68126722.0,2021-01-05,28368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14706,68126722.0,2021-01-06,37092.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,388.0
14707,68126722.0,2021-01-07,33654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14708,68126722.0,2021-01-08,21054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14709,68126722.0,2021-01-09,23094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14710,68126722.0,2021-01-10,29292.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14711,68126722.0,2021-01-11,25266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14712,68126722.0,2021-01-12,21084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14713,68126722.0,2021-01-13,21630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14720,68126722.0,2021-01-20,22758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14721,68126722.0,2021-01-14,26196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14722,68126722.0,2021-01-15,23598.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0
14723,68126722.0,2021-01-16,29082.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0
14724,68126722.0,2021-01-17,22650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14725,68126722.0,2021-01-18,20622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14726,68126722.0,2021-01-19,25902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14728,68126722.0,2021-01-21,23706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14729,68126722.0,2021-01-22,26328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14730,68157304.0,2020-12-31,12138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14731,68157304.0,2021-01-01,28920.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
14732,68157304.0,2021-01-02,17088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14733,68157304.0,2021-01-03,12990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14734,68157304.0,2021-01-04,20808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14735,68157304.0,2021-01-05,17142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14736,68157304.0,2021-01-06,16458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14737,68157304.0,2021-01-07,16578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14738,68157304.0,2021-01-08,17616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14739,68157304.0,2021-01-09,18210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14740,68157304.0,2021-01-10,22248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14741,68157304.0,2021-01-11,28494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14742,68157304.0,2021-01-12,17142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14743,68157304.0,2021-01-13,18102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14750,68157304.0,2021-01-20,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14751,68157304.0,2021-01-14,20154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14752,68157304.0,2021-01-15,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14753,68157304.0,2021-01-16,16884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14754,68157304.0,2021-01-17,15024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14755,68157304.0,2021-01-18,18612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14756,68157304.0,2021-01-19,16332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14758,68157304.0,2021-01-21,22338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14759,68157304.0,2021-01-22,18114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14787,68285637.0,2020-12-23,20562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14788,68285637.0,2020-12-24,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14789,68285637.0,2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14790,68520378.0,2020-12-05,26460.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
14791,68520378.0,2020-12-06,32226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14792,68520378.0,2020-12-07,18942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14793,68520378.0,2020-12-08,23880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,68520378.0,2020-12-09,10974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14795,68520378.0,2020-12-10,26346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14796,68520378.0,2020-12-11,1158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14797,68520378.0,2020-12-12,11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14798,68520378.0,2020-12-13,14376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14799,68520378.0,2020-12-14,12762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14800,68520378.0,2020-12-15,9018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14801,68520378.0,2020-12-16,13662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,68520378.0,2020-12-17,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14803,68520378.0,2020-12-18,23430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14804,68520378.0,2020-12-19,30720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14805,68520378.0,2020-12-20,27744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14806,68520378.0,2020-12-21,12324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14807,68520378.0,2020-12-22,19500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14808,68520378.0,2020-12-23,21384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14809,68520378.0,2020-12-24,23994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14810,68520378.0,2020-12-25,13122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14811,68520378.0,2020-12-26,22308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14812,68520378.0,2020-12-27,29088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14813,68520378.0,2020-12-28,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14814,68520378.0,2020-12-29,26142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14815,68520378.0,2020-12-30,27282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14816,68520378.0,2020-12-31,11760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14817,68520378.0,2021-01-01,19908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14818,68520378.0,2021-01-02,29718.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
14819,68520378.0,2021-01-03,11580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14820,68549703.0,2020-12-30,20520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14821,68549703.0,2020-12-31,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14822,68549703.0,2021-01-01,23664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14823,68549703.0,2021-01-02,22602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14824,68549703.0,2021-01-03,17652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14825,68549703.0,2021-01-04,23706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14826,68549703.0,2021-01-05,12666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14827,68549703.0,2021-01-06,22020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14828,68549703.0,2021-01-07,14328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14829,68549703.0,2021-01-08,22494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14830,68549703.0,2021-01-09,15228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14831,68549703.0,2021-01-10,21066.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0
14832,68549703.0,2021-01-11,23346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14833,68549703.0,2021-01-12,16812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14834,68549703.0,2021-01-13,13932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14841,68549703.0,2021-01-20,19626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14842,68549703.0,2021-01-14,10458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14843,68549703.0,2021-01-15,14748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14844,68549703.0,2021-01-16,23988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14845,68549703.0,2021-01-17,21426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14846,68549703.0,2021-01-18,19254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14847,68549703.0,2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14849,68549703.0,2021-01-21,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14861,68735921.0,2020-12-27,1758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14862,68735921.0,2020-12-28,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14863,68735921.0,2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865,68735921.0,2020-12-31,12924.0,5.0,327.0,7.0,0.0,0.0,0.0,0.0,0.0
14866,68735921.0,2021-01-01,6108.0,3.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0
14867,68735921.0,2021-01-02,10284.0,2.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0
14868,68735921.0,2021-01-03,16416.0,1.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0
14869,68735921.0,2021-01-04,9486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14870,68735921.0,2021-01-05,19050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14871,68735921.0,2021-01-06,18402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14872,68735921.0,2021-01-07,23484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14873,68735921.0,2021-01-08,10362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14874,68735921.0,2021-01-09,15654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14875,68735921.0,2021-01-10,16506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14876,68735921.0,2021-01-11,15018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,68735921.0,2021-01-12,17628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14878,68735921.0,2021-01-13,7092.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
14879,68735921.0,2021-01-14,3954.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14880,68890388.0,2020-12-24,19398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881,68890388.0,2020-12-25,19788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14882,68890388.0,2020-12-26,20946.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
14883,68890388.0,2020-12-27,20640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14884,68890388.0,2020-12-28,21456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14885,68890388.0,2020-12-29,21306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14886,68890388.0,2020-12-30,15522.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
14887,68890388.0,2020-12-31,21210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14888,68890388.0,2021-01-01,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14899,68890388.0,2021-01-12,19968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14908,68890388.0,2021-01-21,16758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14909,68890388.0,2021-01-22,18084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14910,68935967.0,2020-12-16,22572.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0
14911,68935967.0,2020-12-17,23346.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
14912,68935967.0,2020-12-18,17052.0,4.0,94.0,7.0,0.0,0.0,0.0,0.0,0.0
14913,68935967.0,2020-12-19,19314.0,2.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0
14914,68935967.0,2020-12-20,23832.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
14915,68935967.0,2020-12-21,28482.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
14916,68935967.0,2020-12-22,16524.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14917,68935967.0,2020-12-23,23238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14918,68935967.0,2020-12-24,21084.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
14919,68935967.0,2020-12-25,16572.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14920,68935967.0,2020-12-26,25248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14921,68935967.0,2020-12-27,14550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14922,68935967.0,2020-12-28,15984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14923,68935967.0,2020-12-29,11946.0,2.0,145.0,5.0,0.0,0.0,0.0,0.0,0.0
14924,68935967.0,2020-12-30,6912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925,68935967.0,2020-12-31,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14926,68935967.0,2021-01-01,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14927,68935967.0,2021-01-02,7032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14928,68935967.0,2021-01-03,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14929,68935967.0,2021-01-04,7440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14931,68935967.0,2021-01-06,9390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14932,68935967.0,2021-01-07,7416.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14933,68935967.0,2021-01-08,6006.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
14934,68935967.0,2021-01-09,7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14935,68935967.0,2021-01-10,6306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14936,68935967.0,2021-01-11,3936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14937,68935967.0,2021-01-12,7050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14938,68935967.0,2021-01-13,6888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14939,68935967.0,2021-01-14,5658.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14940,69133144.0,2020-11-01,7698.0,4.0,238.0,11.0,0.0,0.0,0.0,1.0,55.0
14941,69133144.0,2020-11-02,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14942,69133144.0,2020-11-03,8592.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
14943,69133144.0,2020-11-04,9066.0,5.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0
14944,69133144.0,2020-11-05,9324.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14945,69133144.0,2020-11-06,7422.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14946,69133144.0,2020-11-07,7146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14947,69133144.0,2020-11-08,6942.0,1.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0
14948,69133144.0,2020-11-09,9252.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14949,69133144.0,2020-11-10,9444.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14950,69133144.0,2020-11-11,6684.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0
14951,69133144.0,2020-11-12,6786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14952,69133144.0,2020-11-13,7236.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14953,69133144.0,2020-11-14,6882.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14954,69133144.0,2020-11-15,7782.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14955,69133144.0,2020-11-16,9216.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0
14956,69133144.0,2020-11-17,8160.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
14957,69133144.0,2020-11-18,7410.0,2.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0
14958,69133144.0,2020-11-19,7332.0,3.0,166.0,6.0,0.0,0.0,0.0,0.0,0.0
14959,69133144.0,2020-11-20,13968.0,6.0,262.0,13.0,0.0,0.0,0.0,0.0,0.0
14960,69133144.0,2020-11-21,26496.0,5.0,130.0,11.0,0.0,0.0,0.0,0.0,0.0
14961,69133144.0,2020-11-22,25650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14962,69133144.0,2020-11-23,19584.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
14963,69133144.0,2020-11-24,19116.0,5.0,164.8999996,9.0,0.0,0.0,0.0,0.0,0.0
14964,69133144.0,2020-11-25,18432.0,7.0,323.7999992,13.0,0.0,0.0,0.0,0.0,0.0
14965,69133144.0,2020-11-26,21480.0,3.0,206.0,7.0,0.0,0.0,0.0,0.0,0.0
14966,69133144.0,2020-11-27,23802.0,6.0,1276.799999,21.0,0.0,0.0,0.0,0.0,0.0
14967,69133144.0,2020-11-28,24294.0,3.0,84.0,9.0,0.0,0.0,0.0,0.0,0.0
14968,69133144.0,2020-11-29,20826.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14969,69133144.0,2020-11-30,17910.0,11.0,1105.0,33.0,0.0,0.0,0.0,0.0,0.0
14970,69389230.0,2020-12-07,10782.0,2.0,48.0,3.0,0.0,0.0,0.0,7.0,1731.0
14971,69389230.0,2020-12-08,11358.0,2.0,51.0,2.0,0.0,0.0,0.0,1.0,1740.0
14972,69389230.0,2020-12-09,11022.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1748.0
14973,69389230.0,2020-12-10,13764.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1797.0
